SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
50209,443,33.7637870780203,1807,53.51931730783635,4827,142.99273975145985,145514.2280938083,381.46327094984684,228.7909475820235,76.0,68,1.2016172430967138,0.42151095591561266,1.6673005390055708,187.80272972077506,13.704061156439547,8.575953306141269,0.06372059265418166,0.0,1.8634353416614313,0.6257948247010385,1.5979693080341675,4.772968096357663e-05,0.006903527278151541,0.011810304791276658,0.015386905769896177,8.688008345224175e-06,-1.553267148028084,1.712809426764851,0.5851639860367872,Malicious
50186,443,33.43969096368514,1874,56.04681598950532,4963,148.43134885776135,123398.5381,351.2812806,213.65625,76.0,68,1.17560705,0.414642789,1.644142311,172.9036088480995,13.148624788504838,7.67642432030468,0.07006618423945543,0.0,1.7354166693217294,0.5838021768811141,1.7129241546201455,7.721660106920072e-05,0.008787286565232498,0.010460591055051848,0.01524895550150219,5.282865871026323e-05,-1.6348192183989458,1.184389846136722,0.8401936466474922,Malicious
47690,443,112.13836784496179,138401,1247.4734999932946,302517,2729.3809558516914,10616.081482118405,102.88943269714815,170.43918568531777,152.8435801489874,66,0.5018335877153483,1.023480327165088,0.6185586208812345,1022.732956488443,31.978998940108514,57.442292891132034,58.79188498069687,0.0,-0.12663034714398996,1.7971784031217168,0.5582127757783597,0.057005579587747726,0.1034689203143663,0.03920914826084333,0.013404834801716916,0.012998977297863631,0.5794774400363574,0.20316235841817276,1.1316368527685798,Malicious
50225,443,98.1968142377687,695122,7510.741425455375,1049883,11266.724055366582,6210.213950235068,77.33661635784352,165.85598022816373,165.0,68,-0.008477119152850654,1.291638777777238,0.46348256285116574,771.184498816269,27.380113228714446,51.038137686696295,51.014631723071695,0.0,0.0027571917769323943,1.8854340478456546,0.5329765283879235,0.00018038497362830134,0.013290316218904488,0.012825596592713252,0.009059273718398288,0.0037307171187563404,0.8152499455909482,0.6432956279215822,1.0845669996757332,Malicious
5726,28642,120.78676172746434,73046,604.897759489038,50158,415.1646105838357,8965.372527043397,94.23265175898621,122.1831754861664,87.0,82,1.1257267696791136,0.4175591230185097,0.7705192417742287,1176.5662349845145,34.2774543143962,57.742287275635825,57.317069559730896,0.0,0.03452386190027845,1.6902891702686609,0.5958531656862409,0.057617630280661636,0.09614081465728297,0.024817514530499324,0.0003326998458212801,2.1001680886589177e-05,0.33213018173745873,0.11842276913541669,7.763783276749488,Malicious
39810,7451,120.17072232269057,156826,1305.714078287187,316604,2636.9785492973824,10367.179655950333,101.72042705975244,166.15750170040712,148.67412608493174,71,0.5295843255922379,0.9137962090481366,0.6217653763841527,1260.874681854245,35.50867357583078,58.19469291844335,58.40346028935737,0.0,-0.017733416987694015,1.6387623975170902,0.6107426674645156,7.743465198016726e-05,0.008069567321486368,0.013250732152762922,0.012208523656456525,0.012080710261755823,0.35732934689068874,0.13351732208001316,2.513612153723989,Malicious
50214,443,33.304234638615334,1807,54.258897890818645,4896,147.01462364614105,141509.60107435592,376.17761766448086,223.43575071539996,76.0,68,1.17579364783288,0.4131977655257759,1.683605312283018,178.92779191694106,13.376199445274185,8.143957171073906,0.06753816377807959,0.0,1.8113528840586415,0.6088336959923758,1.6424896901944874,5.1997443096437136e-05,0.007210914628401052,0.010359436285993916,0.015238740535606908,4.0767120611773815e-05,-2.0299890851369478,1.4309787066780175,0.6960731398704528,Malicious
50229,443,122.2576385828444,407391,3255.985541285052,668883,5379.071563649732,14052.249318404072,116.8796187707165,178.0317765909184,165.0,96,0.3411776074846136,0.7694865039124332,0.6562161014398475,1196.6345445237291,34.558221397935455,57.38209090819558,56.680483849391685,0.0,0.06532127818832861,1.6602595510209281,0.6023193456791971,0.00045411536057250984,0.017640600887994802,0.015443549329714177,0.013219249522830935,0.010747317544090277,0.3857770807332193,0.20539084869899613,1.277296725317567,Malicious
20448,13920,120.97644566455631,57242,473.4247108568078,61614,509.1239202298986,11261.812125144377,105.38951013693067,123.79602473011184,87.0,68,1.0565416035739534,0.512397314382075,0.8500270574535207,1074.929674122703,32.74131776806018,61.07910728718762,61.600091495361006,0.0,-0.05283567578116488,1.876367046998558,0.5398539055559366,0.2181448903962299,0.3613964927345097,0.09365558346749366,0.0011704860296135344,1.26480007543127e-05,0.5598171289479081,0.19196162227544777,5.724031522089256,Malicious
50212,443,33.7459135619978,1807,53.54822524693252,4833,143.23535522970985,145199.124546792,381.047314473547,228.36453646443798,76.0,68,1.199545371760926,0.42084352781290785,1.66862041154849,187.29574078624395,13.68525973774677,8.5476869068398,0.06413212766014165,0.0,1.8596108614369828,0.6245572932022564,1.6012279188905783,4.713967062807221e-05,0.006865060051954436,0.01174489227764484,0.015376386067960704,9.798598160893372e-06,-1.5849995062894684,1.7106287452269655,0.5856401509782638,Malicious
50188,443,34.00249198625086,1807,53.14429771054039,4872,143.307712740573,142969.08085792695,378.1044614789868,225.32956092496562,76.0,68,1.1847470565986644,0.4160747579539749,1.6780955572925247,187.8701610874321,13.706572602509715,8.473003975362959,0.06871336634912668,0.0,1.839466141098707,0.6181686516884357,1.6178185861703547,5.148501160965685e-05,0.0071710619771058505,0.010969439152558911,0.015314045794359776,1.7404081137498584e-05,-1.810893198930733,1.5323638611711528,0.6572975192482383,Malicious
443,33926,39.06226068622416,28375,748.9261741856034,16789,442.4962245448578,8406.8877102656,91.56227272376302,121.41536775390213,87.0,87,1.1284874123577657,0.37616247051286794,0.7538094662134853,202.79510442631252,12.416402331973424,18.245356246838142,19.13120527223281,0.0,-0.3019545120514328,1.4229772776471576,0.7047961677246405,3.320459332484271e-08,0.00017644077179527408,7.229386130306922e-05,3.668353357772919e-05,2.0638324088833357e-05,0.6302388301072654,0.33228652459958385,2.376301786953886,Malicious
2188,32180,120.67828195795248,75481,625.5368045484067,47375,392.5313312402967,11518.795865634802,107.30801396539597,125.2993433425624,87.0,85,1.0710622587772292,0.3710033831955031,0.8564139978710368,1181.5976013144646,34.367016925297726,58.514433404644095,56.46397384273175,0.0,0.17748472658300735,1.7042954579058365,0.5878499063846646,0.019038171443503005,0.03153818990167778,0.008211115203310693,0.00013278109594902997,1.637427880704393e-05,0.9268227573359944,0.7903960583963672,0.9069947574032757,Malicious
9100,25268,120.78103063469484,68358,566.1993268168949,52759,436.65453484188754,11920.680712848158,109.11459904529227,125.29352558938002,87.0,78,1.054106458213909,0.42070277694872654,0.870874828223644,1138.1050456751334,33.70672586659096,59.738211691621586,58.43638009070399,0.0,0.10991094035401124,1.7788662221943294,0.5662331244388349,0.09440224847285163,0.15625593047203457,0.04054272587221551,0.0005257930299710281,1.3897312836317048e-05,0.8922949077172205,0.6747372141517708,1.5493249719487232,Malicious
33437,11733,101.10731522607303,597691,6484.806327408645,852516,9309.519330417204,6048.983169322655,76.92551463620579,148.69754936094103,138.6974257483097,74,0.30024992172773235,1.0352487974318616,0.5372522459484322,826.7952820234831,28.31588348299404,50.53283422194753,50.8638610714824,0.0,-0.027443570985391536,1.8188239294779618,0.5566207806614575,0.0001377549996467932,0.009957952547744637,0.007712162494459114,0.004657280091906563,1.9697699923250287e-05,0.705486578445826,0.559924834361785,4.121708314007526,Malicious
50197,443,33.92093299128976,1807,53.27214217540597,4855,143.14774187725175,143942.0933769575,379.3885174283574,226.6504887695988,76.0,68,1.1911778087879075,0.41814677960407015,1.6739859800418264,187.9462767236604,13.709348872940062,8.51540554910685,0.06685018248800445,0.0,1.8487796352645631,0.6211362343733117,1.6100969984777942,4.9665326011444355e-05,0.007042794924384161,0.011310893324555265,0.015342441182633233,1.3436166618936672e-05,-1.710132731054141,1.6096161737198191,0.6263129055548906,Malicious
50185,443,33.799730817913016,1806,53.434681484059894,4831,142.948159738462,145316.94631849325,381.20280422986013,228.48583659978425,76.0,68,1.2000198386068583,0.4209930178443307,1.6684051413878969,187.80968494699988,13.704129003299318,8.565411291342025,0.06624012043067692,0.0,1.8605029742620336,0.6250015612385413,1.600057502782728,5.840292060289052e-05,0.007641531490217986,0.010758676455391714,0.015269258373922253,2.492203733527764e-05,-1.7715837982278204,1.4047396474662885,0.7102387049461188,Malicious
25510,17067,115.52470382288251,117701,1035.5581421466234,196629,1762.3894648941782,9383.852437340918,96.79684527279184,150.8234701384166,126.27179706601282,77,0.7752086700227243,0.7441501003282553,0.6601670819271356,1138.3609106910894,33.700965077227096,55.437775199629655,56.62827593713556,0.0,-0.10687411533970288,1.6498736279328492,0.6084317584246943,6.18378847144555e-05,0.006164620082968549,0.008885077400673841,0.007832465655914621,0.007765068414048912,0.3847721557795024,0.13790377083885105,5.171726336717204,Malicious
50216,443,33.865302896858466,1874,55.34273097471353,4963,146.56058509667102,123398.15753913655,351.2807389358598,213.6639574056922,76.0,68,1.1756746861228446,0.41466536947894533,1.6440804833014036,177.2992397292741,13.31512818354571,7.80250825014075,0.0687366299975072,0.0,1.7424565545825645,0.5859812737785541,1.7065456430653299,7.43504153718117e-05,0.008613147233337847,0.010143193644000714,0.01518557288497823,1.952017810709649e-05,-1.7659882670462457,1.1768280164002596,0.8486583651421554,Malicious
443,33926,84.68104681224938,56636,695.915093772473,33193,408.8486202385421,8431.828497301285,91.81355400519179,121.89612844310145,87.0,87,1.1401456772422784,0.38004855914677926,0.7531676286043459,789.4294548424025,25.25865840076554,38.46479274194857,39.56530042232022,0.0,-0.19357909526256584,1.4869405595320482,0.6742110362660407,9.481171724835955e-07,0.000824287376672439,0.00010660280028594848,3.58019406533767e-05,2.3396118693246594e-05,0.3739292056980924,0.16307486264266113,6.875579795741895,Malicious
50200,443,33.64922339010887,1807,53.70280356137009,4827,143.47435336029454,145485.91134343226,381.4261495333444,228.78100997959362,76.0,68,1.2016560338881734,0.42152592772419595,1.6672106966264326,186.57189993374394,13.65892803123822,8.538016523923176,0.0632254805842296,0.0,1.861355126570382,0.6250803941227915,1.5997999543645736,5.241301462270176e-05,0.007220618316241718,0.011559330523319426,0.015379556900406202,1.6469164275786277e-05,-1.583567455688034,1.6108709234344334,0.6271569346939929,Malicious
37630,443,118.72505190570271,68506,593.744664985011,134106,1169.4675210524972,12624.726116346976,112.18243601773142,137.426925474514,104.71847349273274,58,0.8609741897028276,0.713391176587176,0.8409422714025884,992.87269758451,31.50826087713365,62.333300535452345,63.710420809182985,0.0,-0.13115107343699292,1.9795728300578597,0.5073219433051234,0.2822004045364232,0.4694861416205341,0.12506758574632387,0.005023353886692665,0.0035016725958158332,0.7174661363316703,0.24418480953363714,3.123305303180131,Malicious
443,33926,120.65102633488831,77581,643.0245496871023,46035,381.55725438994347,10872.362785861198,104.12505423085045,124.74489913043402,87.0,87,1.0889401270219987,0.36298004267399964,0.8343694625962652,1203.4846840764765,34.68984498135939,57.50706356924923,55.912263157189635,0.0,0.13894008553642528,1.658248604115633,0.6037444821889688,3.075884671189988e-07,0.0002718125395068695,6.017267015083185e-05,3.37952442325509e-05,1.8574635906938152e-05,0.7952320250446377,0.6744759128317078,2.5228794155769503,Malicious
443,33926,120.70748745633955,78732,652.2599892863774,46057,381.56622297914356,8219.018265051067,90.65330156687543,121.73809246992916,87.0,87,1.149616034545789,0.38320534518192967,0.744642334267309,1218.4026096614418,34.905163460829876,56.25518588765281,55.76666102757796,0.0,0.04227230087704752,1.6117992661007208,0.6206113121950192,9.78994242578268e-07,0.0009828451152392777,0.00011272720324534351,3.2460238647167265e-05,2.415341288238909e-05,0.2461543330132552,0.0905259765987439,8.69269081213405,Malicious
50205,443,33.34326241952784,1807,54.19408066844178,4895,146.81789862079287,141443.2311643003,376.0893877082994,223.41221836069425,76.0,68,1.1758817803156258,0.41323213265474956,1.6833877215421549,179.2648821847345,13.388960518557312,8.152274986083109,0.06601715570103596,0.0,1.811846881945413,0.6088798637701224,1.6423604155634974,5.375175520824492e-05,0.007331016009548571,0.010544832442068264,0.015372558045900845,5.530242506503625e-05,-1.9760621733688641,1.4308449479807919,0.6952304671295334,Malicious
50180,443,33.21614689246409,1874,56.429583576723466,4963,149.4377626844734,123396.75044772966,351.2787360862016,213.69125185884673,76.0,68,1.175914493260749,0.4147454349845625,1.6438611764430962,170.52211622089885,13.058411295774063,7.604922034898141,0.06907512390585313,0.0,1.7312625833077864,0.5823771933291854,1.7171008046603125,7.06800356427232e-05,0.008390629609718245,0.010179322380948333,0.015267452401431503,7.036017844928649e-05,-1.837662169073392,1.2058430218522607,0.8236982088682813,Malicious
50194,443,33.23114819678231,1875,56.42301854501689,4964,149.40360708143658,123394.00771571662,351.2748321523646,213.745268423627,76.0,68,1.1763888774307385,0.4149038160388065,1.643427411864239,170.58742801092316,13.060902562815905,7.602579296603394,0.06674468157115362,0.0,1.7309285159696641,0.5820863825344362,1.7179587413718693,5.901305242215793e-05,0.007681740654185318,0.009531628786733174,0.015248977257185365,6.58555002562823e-05,-2.2331198408872526,1.2323362164483926,0.805912428542536,Malicious
50230,443,113.90639428397405,316542,2633.2701920333466,544404,4602.8210843592005,12446.579812887505,109.97353508404152,178.77642716321824,165.0,87,0.3847639437388448,0.8985792609713108,0.6151475642560909,1031.4843995616802,32.11670903446698,55.608277389851324,56.20865298925005,0.0,-0.056241274269203306,1.7314893141906165,0.5778415092899277,0.00035871041435155614,0.01605817159363294,0.01649057327895911,0.01400133169561123,0.012299222640162054,0.509169492730812,0.22318723160167664,1.0873972194982446,Malicious
50183,443,33.905908004414336,1807,53.299606342137764,4896,144.42528406984812,141541.78569218869,376.22037787823524,223.44714857879663,76.0,68,1.1757509282346197,0.41318111034875665,1.683710764458387,185.4230967608841,13.61635430647067,8.340966952949282,0.06950883487872309,0.0,1.822333670772968,0.612547782588506,1.6325474398462885,5.4253429562117224e-05,0.007365659470863932,0.010534894955744107,0.01532582058588463,3.471086686658307e-05,-1.95132990164781,1.425549651382455,0.699187306577458,Malicious
50191,443,33.41883577607274,1875,56.10877768084845,4964,148.5461186368042,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,172.71822043366686,13.14192529762101,7.668979093330542,0.06782687497734874,0.0,1.7351411751196664,0.5835422816276772,1.7136794534934632,6.729701110025948e-05,0.008115166378048004,0.00984283694352961,0.01532268443432301,2.099405253671319e-05,-2.0936400624201914,1.2217430096944364,0.8204102944407935,Malicious
443,44247,53.7559952024446,29087,253.76253013981938,17030,149.52199253388318,3495.771922841609,51.06432778222823,96.52376026721944,74.96771626328218,74,1.3589645451488614,0.45298818183852785,0.491316549420153,462.21930345819106,16.089005211883457,28.859928262322224,29.931778566872026,0.0,-0.7505095347599682,2.14658105653287,0.4844181166709456,3.2084995222133426e-07,0.000357351732444133,7.264429376711462e-05,4.403228373671782e-05,2.6533112365624805e-05,0.09183022437260496,0.6670267975803075,3.401226810250024,Malicious
44964,3985,111.55072820178944,147883,1332.2586550699693,313428,2833.387596320736,9954.236223024185,99.74393878081169,172.8211001414764,156.74720806119188,70,0.4887012290955355,1.0255935957595614,0.5832214366125772,1053.3081090244646,32.43951132285503,56.04294228710036,57.35316093738371,0.0,-0.12152179421922271,1.7295334821156683,0.5790298930113305,0.00010861553466301353,0.009979703162499114,0.015680943238385387,0.013883397580047164,0.013771459352880808,0.510558337082828,0.18110193685891587,1.5966714618268925,Malicious
