SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
50192,443,33.922907545185005,1807,53.2683369712378,4896,144.35588856568634,141589.9747992897,376.2844304070141,223.46423005425845,76.0,68,1.1756869442196047,0.413156160987357,1.683868728654626,185.5862147545612,13.622938746403145,8.344454024225803,0.06629839259400963,0.0,1.8229827841460158,0.612527593510692,1.6325814846757554,5.156106141846692e-05,0.007180478838946336,0.010291860434116926,0.015267944436891138,2.6388887378227606e-05,-2.0791569867211086,1.4296348759017543,0.6976889628054783,Malicious
443,33926,120.68364953007584,77959,645.9834568170431,46030,381.4112798263524,9870.714338525857,99.00426929728707,123.55580597176073,87.0,87,1.110851267849236,0.3702837562830787,0.8004659423317765,1202.2436245767155,34.67307223112678,57.421345653860826,55.87794888200029,0.0,0.13381133996654032,1.6562103330638445,0.6039991331790133,4.131461190643227e-07,0.00045841095066818173,7.497289711179558e-05,3.2791899582335e-05,2.0304468615769996e-05,0.6121146531599861,0.476144375284066,4.403799747199875,Malicious
50182,443,33.21631043036139,1874,56.431166429499385,4963,149.44074830179605,123396.45451583018,351.2783148617755,213.69704614375664,76.0,68,1.175965388096198,0.4147624272272321,1.6438146368085056,170.5112547519427,13.057995388492829,7.604107686751718,0.06881714689023817,0.0,1.731189895100643,0.5823333741963428,1.7172300422451139,6.956922023578902e-05,0.008323329685803998,0.010116088963440982,0.015264547533263343,7.091642980063646e-05,-1.8752058515523709,1.2079827478685394,0.8221644980561926,Malicious
443,33926,120.65373864853717,78677,652.0955365065053,46069,381.82976647840627,8205.842343902556,90.48202266585643,121.8120626438395,87.0,87,1.1552368267168125,0.3850789425722708,0.742578245868729,1199.4391697310518,34.63291035217394,56.491660286427674,55.78844893301306,0.0,0.06094103032773756,1.6311663703964416,0.613104584202434,8.21667182197882e-09,8.936075680292122e-05,5.30961963290057e-05,3.677001976200077e-05,2.7277204966288123e-05,0.5646961454702102,0.31166311926795687,1.6713832167857339,Malicious
50177,443,33.21575295392623,1874,56.42577071916257,4963,149.43057077518412,123397.46330378151,351.27975075336605,213.67729428593483,76.0,68,1.1757918951511181,0.41470450319234203,1.6439732835198437,170.5482798885892,13.059413154725197,7.606883678794862,0.06969655227208497,0.0,1.7314376784173322,0.5824827471207397,1.7167894904876622,7.335582519657442e-05,0.008552745144181114,0.010331642304640665,0.015274449797984665,6.902025144974491e-05,-1.747225006640056,1.2006887392534402,0.8273926907272808,Malicious
443,42836,22.219154010245838,10847,356.9929562625907,6418,211.65399245543017,4115.5927178295715,56.33366850522825,99.69146713643171,76.61248786021252,76,1.3228660555032137,0.4409553516833083,0.5264840882385879,62.31920108007062,7.4947630307261015,13.483095386802907,15.19294458984852,0.0,-0.8280197260872961,1.9723550001748702,0.5476938066005503,1.67889237912465e-08,9.903920202898164e-05,6.194370700843816e-05,4.4653956313527615e-05,2.4826978156763807e-05,0.2719230623939726,0.6753738879071068,1.39722596848585,Malicious
50183,443,34.03448680931651,1807,53.09355389575722,4897,143.88441250440195,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,186.8325225485121,13.66862265572186,8.383717975576337,0.06896461598069525,0.0,1.824924713965442,0.6133532639727152,1.6303836995079963,5.2809530554187384e-05,0.007266461346033787,0.01038822212727921,0.015267817073501258,2.395121946134484e-05,-2.0153777480797723,1.4263542040014408,0.6994743008983602,Malicious
443,33926,120.68943362868967,78085,646.9911387689647,46032,381.4161132194366,9585.131912243138,97.55519967688116,123.23357879274447,87.0,87,1.1174076325417286,0.3724692111805762,0.7908093185650128,1204.0272433576824,34.69878663775271,57.27658557588122,55.8617427449529,0.0,0.12259462841383097,1.6508096134742185,0.6059728326568797,4.892405676877431e-07,0.0005370591144822649,8.075990721391307e-05,3.2661144120407345e-05,2.0914660771432403e-05,0.5523910756832437,0.4127205432369924,5.0794710183859895,Malicious
50181,443,33.56667367102541,1806,53.82350623172803,4827,143.82105996373977,145462.49446502182,381.39545129080335,228.7586207,76.0,68,1.201576667482739,0.4215011608182932,1.66723968759898,185.6100663777015,13.623636639426106,8.507247636994178,0.06373509421184945,0.0,1.8592889801779946,0.6244405652676782,1.6014392071908368,6.127404133292178e-05,0.007826652466050129,0.01090812570497268,0.01532612979839947,2.999236939124674e-05,-1.6943255651010556,1.390066675401234,0.7174559831621675,Malicious
50207,443,33.332895723093564,1807,54.21094902187769,4895,146.8658129907001,141450.16957487116,376.0986117165877,223.4146786409444,76.0,68,1.1758725665814782,0.41322853973168777,1.6834104696113295,179.16293061806763,13.38515125988443,8.149417574354102,0.06620525661566101,0.0,1.811679800652947,0.6088396377787647,1.6424689451043974,5.35524206427641e-05,0.007317374726032385,0.010523969293889568,0.015356763030899959,5.3752446957472575e-05,-1.9818521170325192,1.4308731467325027,0.6953129410955945,Malicious
50192,443,33.21739423430927,1874,56.44165636556808,4964,149.46053468705995,123394.49330582154,351.27552330884805,213.735446226944,76.0,68,1.1763026800908847,0.4148750387991863,1.6435062077499456,170.4392732532868,13.055239073529734,7.598710810855487,0.0671074727865148,0.0,1.7307081733274732,0.5820429745400404,1.7180865299885515,6.220758636803892e-05,0.007877317327592724,0.009697026295611711,0.015245296291558743,7.460283778662359e-05,-2.1240166285113586,1.222163213327349,0.8120002372914195,Malicious
443,33926,120.70660834082912,78457,649.9832467200616,46041,381.4304650035988,8737.15260017472,93.25248022790989,122.27679029161496,87.0,87,1.1368754327631108,0.37895847792103693,0.762135925439144,1209.3233389422876,34.7751403725561,56.84674977352483,55.81362189548883,0.0,0.08928886982797106,1.634773267884271,0.611833334464558,7.15187657765458e-07,0.0007705889458329077,9.794326442955824e-05,3.22728921957429e-05,2.2726503086533104e-05,0.37505397969241194,0.2243962889469971,7.0857403367844105,Malicious
443,33926,120.65580670644772,78795,653.0618866359133,46108,382.1464972044161,8578.661794850352,92.61612859191317,122.35592249268537,87.0,87,1.1452626810028537,0.38175422733428455,0.7569255770583665,1243.1371609260323,35.2577318359698,54.918701917683414,55.70599740298764,0.0,-0.06673044209213498,1.5577639645634573,0.6421229020896887,1.463797461165441e-06,0.0012050085153903643,0.00012522289835467844,3.458535686304055e-05,2.4861785621013517e-05,0.22651176758850047,0.08359021198502527,9.601381316516035,Malicious
50213,443,33.30080631854608,1807,54.2647672600068,4896,147.02996927583018,141507.8478184771,376.1752876401628,223.4351294548545,76.0,68,1.1757959754678349,0.41319867309242864,1.683599566087985,178.89495533095493,13.37493321388122,8.143133270150365,0.06783138469321529,0.0,1.811270693752875,0.6088282404107677,1.6425060230162236,5.214932408647276e-05,0.007221378820609089,0.0103723578948034,0.015238993727901056,4.097619378053902e-05,-2.0218328286060334,1.4306735874857912,0.6962107581230987,Malicious
50205,443,33.34231321329124,1807,54.195625186156164,4895,146.82228580614424,141443.86646626247,376.090232286536,223.41244363143235,76.0,68,1.1758809366781209,0.4132318036757928,1.6833898044245146,179.25554718939395,13.38861173125443,8.152013352779685,0.06603437879253896,0.0,1.811831583474407,0.608876180556081,1.6423703528581535,5.373350352952327e-05,0.007329766972165176,0.010542922148804468,0.015371111806316133,5.516050435812519e-05,-1.9765923182100793,1.4308475299442127,0.6952380186965575,Malicious
443,45811,43.58941864084017,21175,190.26429360425843,12624,114.3582794426939,3678.7373706925255,49.62950311503754,93.72346446253515,73.14414878972752,73,1.3701861313645785,0.4567287105451077,0.48331939419004766,342.88708069074295,13.169004486067328,25.11375387346787,26.06468531562455,0.0,-0.8394000200800127,2.2426312268871795,0.45835309012522735,6.727654214392271e-10,2.5570801894899987e-05,4.900558643975533e-05,4.626196821998781e-05,2.502180859542091e-05,0.2532938371488516,0.9511612702621406,0.5305120423332479,Malicious
50224,443,114.56659384738364,920058,8174.9388887361,1308742,11669.75650295264,15662.751285365459,119.35963054960284,172.8133872724891,165.0,130,0.13454927465969002,0.5471515320732322,0.6818083292255588,885.4144924509477,29.541774943903544,51.5271934849412,50.01022257041073,0.0,0.14164835064999218,1.7617281547609014,0.5713217201687931,0.0009104652290973338,0.02833614466804612,0.012109582902005764,0.007632391557855367,2.0863997259434093e-05,0.5760590191968384,0.5071139666765472,2.3136671535182574,Malicious
50232,443,114.38632464208979,164812,1439.5133544310982,362693,3168.5455393142092,10400.267265354098,101.96729215123902,178.34577460093846,165.0,68,0.3930146689721475,1.0825575948033048,0.5717722409815278,1125.9263407631809,33.51171224649171,57.401999121424446,58.19165718114842,0.0,-0.07384280054102665,1.7150915387124008,0.5834349166088387,0.00011157024989219593,0.010547853510882924,0.017195632398544436,0.015484805190430074,0.01534649949444164,0.48263747754587655,0.17411755935972806,0.612976683814322,Malicious
443,33926,120.7168278876501,78721,652.1150597501936,46048,381.46134811657316,8154.018711186136,90.29855340551497,121.62643002499118,87.0,87,1.150402830399631,0.3834676104665436,0.7424223435396042,1213.932253144407,34.841442622855205,56.496733015844235,55.77762496327396,0.0,0.0619727238681266,1.621565243247145,0.61672345204956,8.913741679503834e-07,0.0009426927957939756,0.00011046881531384848,3.207615906698103e-05,2.4025386355660346e-05,0.24970439824057722,0.0917795000692078,8.528460199062566,Malicious
443,33926,120.65256210272722,77514,642.4600051208284,46024,381.4594232395817,10880.531462415402,104.11570873738269,124.71772141565381,87.0,87,1.0886981748500035,0.3628993919500012,0.8343455952172318,1193.730167163353,34.55037894735036,57.91888072100558,55.936085589625414,0.0,0.1722234104264891,1.6763837221242748,0.5966189060177515,2.2561288958250182e-09,4.19994966081737e-05,4.521512912138452e-05,3.4046534090781664e-05,1.8717678571028093e-05,0.87356328843674,0.734717175216076,0.899607562704881,Malicious
9953,24415,120.79370934392435,67479,558.8773578103627,53424,442.0991331226161,11970.271435406432,109.33752324882037,125.29280770567284,87.0,78,1.052014191219223,0.42683545118120897,0.8726592274886348,1132.7382664222812,33.62524901836669,59.889220245248694,58.67976585578975,0.0,0.10157264915360875,1.7880679079718123,0.5635657140014634,0.10370182535597466,0.17164552008608597,0.04453229638143297,0.0005742888762745551,1.359166674616877e-05,0.88803433152767,0.660465450246974,1.6285855354688223,Malicious
50202,443,33.54871635701644,1807,53.869921768674324,4896,145.9685676595245,141534.86392478453,376.21119123269335,223.4447025246747,76.0,68,1.1757601086932572,0.4131846883013513,1.6836881098183936,181.58677723976444,13.474413211739488,8.225113133252142,0.0688967216374843,0.0,1.8158423399055088,0.6103931073720356,1.6383177450904465,5.272666519957802e-05,0.007261015271081212,0.01040742713852941,0.015249619814149325,3.551955489629287e-05,-2.0009372084025343,1.4284704175546117,0.6976629684667287,Malicious
50232,443,110.73388889309523,156637,1414.389425040579,346227,3126.4074399255132,10128.026002678846,100.63650161833849,178.74943532512032,165.0,68,0.4099146532089263,1.1005327415659658,0.5630067691893559,1036.616587054601,32.19163213719224,56.28605373225293,57.592033762789605,0.0,-0.1220646956504544,1.7487180488174054,0.5718876642877054,0.00012063911793013972,0.01098200930087212,0.017499687351812548,0.015519534264682182,0.01539458590494456,0.5405123745628523,0.19156156233224444,0.627508886710088,Malicious
50177,443,33.21574633834047,1874,56.4257066881432,4963,149.43044999824042,123397.47527509145,351.2797677931248,213.67705989018123,76.0,68,1.1757898363063262,0.41470381580648025,1.6439751661840367,170.54871926674218,13.059429979389868,7.606916621556646,0.06970698819609188,0.0,1.7314406188676825,0.5824845197326884,1.7167842624497667,7.340076092522768e-05,0.008555467622732021,0.010334200281126398,0.015274567308389152,6.899774945739655e-05,-1.7457062549933033,1.2006021810844956,0.8274547338106361,Malicious
443,33926,120.66882135196036,78762,652.7190481817343,46066,381.7638755520071,8017.219732341115,89.53812943212355,121.57538506295886,87.0,87,1.1584762584408026,0.38615875314693415,0.7364819908008368,1202.9540143430559,34.68353604450857,56.41122980056516,55.77686401249858,0.0,0.05485646425278592,1.6264592763087142,0.61483309770079,2.086643999917264e-07,0.00028777970957262255,6.676180630368728e-05,3.584462601705964e-05,2.7075700813647715e-05,0.47201722101121957,0.23344183255875783,3.298467743848131,Malicious
50205,443,33.34866202340942,1807,54.18529460749499,4895,146.79294191260962,141439.61721950237,376.08458328566843,223.4109368976098,76.0,68,1.1758865793868616,0.41323400406686567,1.683375872968852,179.31798474046164,13.390944611372841,8.153763299313947,0.06591918134293864,0.0,1.8119339080101828,0.6089008159047251,1.6423038868000648,5.385558073263709e-05,0.007338121216871917,0.010555699234262078,0.015380785047130127,5.61097476155733e-05,-1.9730464197506694,1.4308302603616299,0.695187509688839,Malicious
443,49902,17.06178201338493,1862,35.26897939160869,1130,22.43869276206499,1014.8738208753396,29.931724359389005,82.85348230943116,68.37450021733292,68,1.4716801402928954,0.4905600467708687,0.3561452195415843,50.39273315578167,5.8145196579530865,13.722538459387897,15.77174917920338,0.0,-1.1953219875054417,2.4344290399331294,0.41189617255361044,5.394662955475674e-10,2.3187157469139013e-05,5.085480429468625e-05,5.065506558929863e-05,2.7783184084701995e-05,0.018440095910670275,0.9964444817502915,0.45677039177491413,Malicious
50177,443,34.09933976484295,1807,52.99235843170913,4897,143.610171136593,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.55917927829702,13.69520724820187,8.406750725074987,0.07082082147011408,0.0,1.8260234780223392,0.613845539030338,1.6290750216990424,5.377948290329648e-05,0.007333241649519617,0.010466072421993641,0.0152726465884342,2.320821716396915e-05,-1.966650192217344,1.4240587894214802,0.7006620313073427,Malicious
443,33926,120.70570615880777,78730,652.250965010938,46052,381.52468518500973,8108.886976983452,90.04864278182461,121.59676746569953,87.0,87,1.1526190538461716,0.38420635161539046,0.7405509341554857,1210.4198116566063,34.791006006189974,56.50991712579153,55.779035279697865,0.0,0.06301088547182487,1.6242713255632626,0.6156612390338135,7.008713903517133e-07,0.0007663862166749171,9.876441902183587e-05,3.300041957313405e-05,2.480033565850724e-05,0.30807373090153595,0.12882568561949087,7.143459652872176,Malicious
41342,6421,120.15224274173787,159861,1331.0989845090285,327127,2724.696864588973,10434.030743971587,102.05972416391837,167.85688275158802,151.07351635976198,71,0.5056648200306746,0.9345059586623307,0.6164138199348561,1261.3769923625957,35.51576000828062,58.33228816150016,58.50886375073008,0.0,-0.014999799460979017,1.6423237597154348,0.6093585497765682,8.038656677236024e-05,0.008334941946897318,0.013761276384171782,0.01268212638301148,0.012549729537657577,0.36256781995328696,0.1355123508329411,2.230969559961628,Malicious
50177,443,33.24667993029807,1874,56.37705189566848,4963,149.28874177759155,123397.46647448883,351.2797553220041,213.67795336825927,76.0,68,1.1757975073004647,0.4147063736184296,1.6439682097051092,170.9290583783336,13.073971786250315,7.618829263613475,0.06983811496003473,0.0,1.7322173522386484,0.5827476758696417,1.716008667276464,7.022152537588332e-05,0.008358188908717595,0.010190953724024024,0.015293854974249777,4.6859274255408734e-05,-1.855758372557039,1.2159447556000678,0.8192187941821473,Malicious
443,33926,120.65075327909675,77644,643.5494035811781,46039,381.5934225090431,10757.878694057596,103.55220627720698,124.62810327253982,87.0,87,1.0917963042483287,0.3639321017494429,0.8305054632402119,1205.7747771131496,34.72262599823274,57.36036879939546,55.90103360853259,0.0,0.12725556824279322,1.652532055529323,0.6059365992264342,3.7198919040749856e-07,0.0003220923828914196,6.364747981612571e-05,3.385727417157009e-05,1.890546224837381e-05,0.7657526752392236,0.643982971037056,2.896462947786909,Malicious
