SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
41493,443,20.010485872906457,6129,4602.908598600993,8698,6557.2370359687875,7116.558070235875,77.9420333837121,117.07969395902465,97.33508097774066,64,1.072983847094677,0.7158867764930927,0.6137830059018229,216.46966592109217,6.162323078147937,9.370221792481056,9.831015950085778,0.0,0.6446545290954705,1.3985840057679089,0.7160858349423939,0.00014925636603244164,0.011226056396608935,0.021532568695136877,0.023619674406995424,0.0023544931093537457,-0.40686195531500435,1.4748945682222339,0.49367791755110896,True
443,34195,120.81698020425058,496,4.105383193335019,448,3.7080880455929206,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.558995109729,35.419754283759126,60.40910642535306,60.40849752771912,0.0,5.1576279371997306e-05,1.7055202037962058,0.5863313731756006,3.9440585745362114e-05,0.0027963035274044413,15.087941357090113,15.088950503750516,15.080866967082958,-0.08336078400751723,1.9860153312338742,0.00018539355421580818,True
37907,443,117.15601516633686,15960,136.57199849708698,38209,323.5052181819327,42413.92842529722,205.490037593649,153.4575197778654,87.0,56,0.956318704097681,0.4703547664239179,1.3476927750601118,436.43150050518943,20.877456776275555,28.36116335121926,27.41603483591568,0.0,0.13415226664708121,1.3630796376313177,0.73963584349175,0.014039098018832429,0.10455187844406855,0.0510062493582919,0.012578877965371774,0.010890675605157508,1.0006352996037093,0.45377411977682264,1.9190671347552744,True
47752,443,108.13081627593735,456,4.226264907143192,496,4.597918141674777,8.995074146295112,2.9991783129646383,58.97208682900563,58.52547609309579,56,0.44738542987613616,0.9909538409906413,0.05085761728176682,1226.9957134044446,35.015843528413,53.50391125394125,54.064873586839425,0.0,-0.045253356060761946,1.5279767603932803,0.6544602997496595,1.6233905671880166e-07,0.00037469899205662996,0.01516026050946214,0.01502485666530334,0.014948276033239198,0.9853770296268374,0.5140263719568954,0.0246695667154541,True
47750,443,105.74394558252918,448,4.236649176898013,496,4.6905758744228,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6926086768672,34.60769580127132,52.871570330748526,52.87151299788504,0.0,4.969950694543106e-06,1.5277402643173932,0.6545615268234493,1.413512492836416e-07,0.0003511206630319965,0.015143583218092602,0.015015951340660314,0.01494488716483492,1.0860551678217447,0.5590258618904131,0.02314346394645049,True
47757,443,110.52012188250599,465,4.215917178098867,496,4.5051732194686025,8.990140544831505,2.998355333517184,58.94412975404519,58.05020581876829,56,0.8954745417072855,0.9818934534918594,0.0508677929162954,1256.3614177077168,35.42484599811712,54.13784514652488,55.26005303192486,0.0,-0.0905273654875861,1.5282212258822718,0.6543556615576427,4.611227922374445e-05,0.0038307714527059523,0.016433472374895876,0.014990291495151025,0.014969165980604106,0.2704528731568667,1.1985237334010228,0.19608408536596061,True
443,55268,120.68730978363628,78104,647.1624539346465,46230,383.0635276998084,9235.002641387517,96.04913884228233,122.71544781530011,87.0,87,1.1160472706317992,0.37201575687726635,0.7825853761147272,1222.253267902605,34.959001399214756,56.91626729778936,55.791900960073,0.0,0.0965436569940392,1.6282680838365549,0.6142259663776148,3.479731994803891e-08,0.0001477367787705255,5.1320516125110644e-05,3.232877844365368e-05,2.0328778443653683e-05,0.3867514882081623,0.2600276490649692,2.5212228979955267,True
47746,443,98.14714699688766,633,6.464904055964636,725,7.399250213830898,92.44173142956002,9.542125909726233,62.30188878957177,61.90566213482316,56,0.12185929469225246,0.6678222717851587,0.15298375165989248,1219.4473936965608,34.92054143671277,64.07144648722806,74.815071888745,0.0,-0.9227091000716159,1.8346888465628084,0.5456431623619744,3.493363060236442e-05,0.005821310043549911,0.012115563330811702,0.014999839634943762,0.015001459148202112,-1.408014807090132,-0.4642236848863036,0.4841896046541894,True
443,37903,120.81697273503254,496,4.105383447140277,448,3.7080882748363786,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.5992462235038,35.42032250304219,60.408571621377455,60.408499888855744,0.0,6.075549299003691e-06,1.7054777413862339,0.5863459696601441,1.3731929477659053e-07,0.00032980557637950534,15.08896885573481,15.088961602489144,15.088351486420725,-0.23483650447637505,1.8696354782744882,2.1857407752135026e-05,True
41590,443,97.33986008371818,18012,186.09511961641698,30365,313.18039148235675,28741.431031656368,169.45441920627778,124.60317295603573,102.04409527538283,65,0.39508156045840515,0.3493516039523057,1.3596720346877222,429.42733040944046,20.722378318972996,20.25452907443224,9.098823516642636,0.0,1.611891204537479,0.9785496219592985,1.0628801974721787,0.0005329557657143913,0.022428748583660063,0.022453681236912403,0.023255073486106278,0.02323253674004346,-0.17973185544731263,-0.0589071557626088,0.9850889301338013,True
43410,443,41.4136666303381,4460,3193.388348235546,6280,4548.696153163438,4972.332194683793,57.760971922506464,100.70023864926551,87.14796577602353,61,0.4893790877584345,0.6668453363159759,0.48489513650352906,506.6613735539689,14.741237173036474,27.079954554171973,31.619946766184047,0.0,0.08244665065763701,1.5696066213608315,0.6505980329339233,0.00011845081496635104,0.01027257994290171,0.018292767574355464,0.020977235726699357,0.006235717326782124,-0.9443865865425098,0.7933587858293241,0.5494348111486338,True
47750,443,103.90009009720559,493,4.777556623639111,551,5.348106159118748,29.25588310289487,4.588132645398213,59.80154944288022,59.705363509734596,56,0.029581932038062198,0.9193622529539056,0.07564153604622788,1202.9757915258488,34.683670984017,55.59041051227687,58.19842919869811,0.0,-0.223987906295255,1.6022526401445958,0.6281214426397541,8.62749039974176e-06,0.0017477505896752983,0.014446024818678498,0.015024211243732741,0.014955577512534514,0.48653838377989755,0.31979588985593604,0.1395640255662174,True
47757,443,106.4841274300998,15395,144.59135934665105,26010,244.25518680929633,31397.48885069006,177.18422873354467,123.91236536385995,87.0,57,0.6245662754611689,0.3773805117157754,1.430317999620629,417.07219280870873,20.422319792150798,32.08109041087026,32.9002382701399,0.0,-0.12054590720943223,1.5709384928001424,0.6368822048330611,8.289204879404361e-05,0.009092918684821715,0.008863924904151447,0.006649395650603863,0.002621401594473515,0.7682433686473601,0.7095734274646864,1.0421452582338875,True
443,52845,58.862386594464965,20436,504.5609084837646,12132,298.8468579939585,5626.29517971158,64.76214251415254,102.2116359775354,78.94349015451289,77,0.8305700655609607,0.47254308613380575,0.5597141594445333,460.92251847934597,19.374526774215724,34.56794798179669,36.979688644667476,0.0,-0.19895704504540782,1.6487029277676746,0.6228580804075572,16.304636652108545,2.29225556691898,3.2417524912899145,4.862588550651838,3.888698030902577e-05,-0.44422765043349444,0.09029843573202934,0.781878715725309,True
47748,443,106.13074610117913,449,4.234999947132473,496,4.6755655822081295,8.999199808539773,2.99986651918874,58.99546558172538,58.92291488933143,56,0.07267653930967954,0.9985304762137039,0.05084910803522558,1202.4483957353268,34.673932303849206,52.97429672654648,53.06533559123856,0.0,-0.007343775830527088,1.5277816962246844,0.6545437917743159,3.7630287153065246e-06,0.00045169183770762955,0.015147404414259085,0.014979821187961118,0.01495456529081157,1.0699677688093487,0.5276497573108374,0.025280293364137063,True
40478,443,95.5716584746583,18661,195.3972061024324,30948,323.99063299058867,28061.20286056318,167.49202746412723,123.65144512204668,104.75390712408228,65,0.3377415120037465,0.3444806026222532,1.354464031374557,431.3069700635963,20.767930983892192,18.372348255193767,5.433471278235743,0.0,1.8691027793825494,0.8846386434232499,1.134254481950796,0.000610413460505986,0.024640846827577303,0.024314687766361066,0.02474474462103033,0.024720072744864884,-0.05972367095944786,-0.01891425908955613,1.0117377964411798,True
443,41143,120.81698845378192,496,4.105382913014372,448,3.7080877924000784,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6015216810006,35.42035462380672,60.408555425419145,60.40849074369747,0.0,5.47835945610372e-06,1.7054757375336278,0.5863466585889606,9.29702718590698e-08,0.00023795342864103548,15.088964174369845,15.08895610924401,15.088525789924077,0.016819664635841128,1.734949296697369,1.5770034439834732e-05,True
47745,443,97.89414755911467,636,6.500038537644998,733,7.487679934184602,95.3139574272317,9.762836491557588,62.4291514272805,62.0,56,0.13180058311643036,0.658515271208279,0.15638227896984785,1220.1551385051994,34.930719123728274,64.32824536077794,75.5270181102365,0.0,-0.961798577486887,1.8415952416628059,0.5430292615121712,3.36965901901297e-05,0.005614069639388507,0.012215344746146772,0.014998725284369525,0.014997150011440285,-1.3679841497609073,-0.37671522763708043,0.4669727221413603,True
41284,443,119.90670154063591,10500,94.12176079897264,19920,174.5786529680618,48523.81383339048,216.28206723512605,142.99011196615695,77.93188288308023,56,0.8525081356765092,0.3980820110347912,1.5025500075863079,591.0141698807752,24.01571078708688,24.400508901200435,20.580509495634338,0.0,0.3839206969649278,1.0966803315262528,1.1819211305778872,0.006608184839497265,0.06062669694484246,0.025740229948945502,0.009717635980691433,1.1340885253602018e-05,0.9464544041375066,0.663587577304384,1.8126177435666326,True
47753,443,116.43259871085434,487,4.1901956029453435,496,4.275652474441654,8.977938730634778,2.9963199355671004,58.87498614026373,56.87476438448347,56,2.0036913538012024,0.9594852460948914,0.05089295935966694,1328.9221726436429,36.43551938955376,55.70354425785694,58.21612988670414,0.0,-0.20269396135243234,1.5288033371831904,0.6541064996412767,5.694166436114152e-08,0.00015134891170172463,0.015051588655311829,0.015001746701382768,0.014973586946104588,0.6087947326010608,0.31674169130816354,0.009982999294158388,True
47754,443,116.80474812203634,489,4.188591094685276,496,4.261207983310597,8.977169874023838,2.9961916817562666,58.87062928613508,56.80069786429632,56,2.0735219387121737,0.9580732676694964,0.05089454513912957,1333.494250562185,36.499200592606755,55.80222672716648,58.40238778539558,0.0,-0.20975885590852408,1.5288408580160977,0.6540904393970115,1.3894261336239639e-08,8.330621263935127e-05,0.015017553862174716,0.014996439381490567,0.014971252942002173,0.5412855457299746,0.3414126535517984,0.005532898079376668,True
443,55268,120.67417555975592,78507,650.5776864495125,46710,387.0788455471203,12989.86694825253,113.80931121996002,127.85769095652662,87.0,87,1.0779025035824745,0.35930083452749145,0.8896302157316693,1226.9118209167004,35.026954291498214,57.431333887807305,55.8063025420112,0.0,0.1391389163737244,1.6396505315056504,0.6098897381998403,5.947829484581442e-07,0.0007611684258957438,0.00010376385824562408,3.764752852684074e-05,1.9140988589263704e-05,0.2659196394690699,0.11356940897300147,7.267634317041853,True
47759,443,107.55967908886953,13278,123.44578630921625,24715,229.77850987652485,35958.29597948624,189.60400988996253,131.30932951384207,87.0,60,0.7004892443067295,0.3710312529549775,1.4442169271547933,424.5918632340763,20.60110217044181,30.14887169791269,29.83626973401042,0.0,0.045650007477062916,1.4644917421276837,0.6835616258192088,0.00010495959962062663,0.010108358621719224,0.01162751862035994,0.013443604818683962,0.012403097985949537,-0.6390000898596646,-0.13736074180403104,0.8954975503664279,True
47751,443,114.4890749634922,480,4.198659264843201,496,4.351100860721164,8.981949162201328,2.996988920035959,58.89771191914085,57.26110262539454,56,1.6394481671613332,0.9668502641852929,0.05088468777830307,1305.063175518283,36.1031989841823,55.18870553273312,57.24453520877474,0.0,-0.16584677261667913,1.5286114524439736,0.6541886315103134,9.508711048673468e-09,8.02113146813365e-05,0.015009658690931982,0.014985296324582018,0.014973127871120661,0.6862798220037832,0.3464478548251596,0.005339463996862719,True
47752,443,105.74300566465449,448,4.236686835068761,496,4.690617567397557,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6860901723037,34.6076016240983,52.871519458167555,52.87147588867548,0.0,3.7768718531556754e-06,1.527742951749416,0.6545603753922765,1.1825765304786362e-08,8.717456783764319e-05,0.015012415374759157,0.014983944749319373,0.014959333699183248,0.5359691761469836,0.9967304562162985,0.005800767205732708,True
47746,443,97.93105458763824,640,6.535211728210401,733,7.484859682465974,95.15082644628096,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.1562998013205364,1220.8975219951692,34.94133942113395,64.44617280408214,75.52751510378316,0.0,-0.9514250160867215,1.8444106962382851,0.5421786219616219,3.604072403744514e-05,0.006003391565373039,0.012017280741416676,0.014995943379481427,0.011097846026425618,-1.4884900141894104,0.15382961338068912,0.49956320060432247,True
44074,443,101.46803993753329,15728,157.34387045961154,27796,276.8274048529677,32208.626818448396,179.0734246674849,128.11872538272607,95.98637233544595,63,0.5255137723620141,0.35720785928747184,1.3961819041851693,431.92858491835415,20.782885970194556,24.110113615449016,17.41417800222652,0.0,0.9672390491719067,1.1598858871006457,0.9165836167979559,0.00035211488117157564,0.01708825364791918,0.018299297929135486,0.019926010084142597,0.019913028254362003,-0.4824640989154614,-0.16026559396089016,0.8925276314053867,True
47760,443,107.3472767096588,14740,137.29910004761032,26536,247.21789759335303,33002.00193765328,181.66217740330958,128.60459758361117,87.0,60,0.6872855296281187,0.37563572081565416,1.4132120600498461,410.79447564918183,20.264636605255394,30.72231354946548,29.752213538660783,0.0,0.14267332067295305,1.5166826060388983,0.659659479121193,0.00012567068437310626,0.011090620641360191,0.011326404973922498,0.012548587907983615,0.010899700516181356,-0.43157684501110344,-0.023846330480358224,1.0131394027751672,True
443,34194,120.81702648103803,496,4.105381620841896,448,3.708086625276551,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.388900454198,35.41735307307051,60.41138976798189,60.40852713125227,0.0,0.00024248140268154963,1.7057003038800467,0.5862694642854723,0.00021745348035485162,0.013511851017298147,15.083323461122813,15.088991336210022,15.047847118162125,-1.0302822249694408,2.501401017427715,0.0008958799968530318,True
47754,443,111.46448011483977,469,4.211809654276944,496,4.468513622289059,8.988191589036516,2.998030226072835,58.93308567120692,57.86245641051767,56,1.0724863813576495,0.9783142639584416,0.050871812669822006,1267.9628923741416,35.586435693626996,54.38817921695286,55.73223181390963,0.0,-0.10842343413585379,1.5283143423205305,0.6543158058914318,5.525775881642081e-05,0.004713671098701803,0.016777000357730415,0.015006589241882388,0.014946200697431718,0.9910104767911023,0.5760672665351001,0.24317128805065047,True
47754,443,109.98316841937941,463,4.218250189836094,496,4.526017145525345,8.991248847099236,2.9985402106286894,58.950410133562336,58.1569722705597,56,0.7948141656207119,0.9839288120601372,0.05086550702455753,1249.768985191253,35.333026675488306,53.99551333127987,54.99157434634221,0.0,-0.08035122987092178,1.5281658412535974,0.654379368314095,4.0963946313918564e-05,0.003550628907632138,0.016338220812244474,0.01500889628278605,0.014941488443671045,0.9684834322642433,0.6072067016537515,0.18401557180573974,True
47759,443,107.6316275342587,14110,131.08451461147044,24939,231.7110272460093,35208.236705894924,187.59913599710518,129.2321902589853,87.0,59,0.6743284802520969,0.3721960735272542,1.452111239865243,412.6605514149801,20.306162476589062,30.38495591859288,30.049263812905522,0.0,0.04981750726943521,1.4981413052232384,0.6687211805422246,0.00013128023681471717,0.011247361837329776,0.010870021241486392,0.011134215444204192,0.008538289712099485,-0.22488875408323306,0.11369570669445228,1.0827684078517668,True
443,34194,120.81702020788684,496,4.105381834004642,448,3.7080868178106443,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.4119580074166,35.41767857443954,60.411080244475606,60.408523118280556,0.0,0.0002166028409674261,1.7056758900191005,0.5862778564805379,0.00019332255291194765,0.012059281530369347,15.083949450115185,15.088985801076628,15.05232319603408,-0.9019202170592331,2.431536783008419,0.0007995684524895944,True
443,45833,120.81697858478798,496,4.105383248364495,448,3.7080880952969624,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6051160943937,35.42040536317952,60.40850464167768,60.40851890056092,0.0,-1.2076777501238683e-06,1.705471860710182,0.5863479914513554,2.913552637278889e-08,0.00010807568323986368,15.088988598659416,15.08900459819162,15.088786708225378,-1.005404560315674,1.8637860690622365,7.162560004375986e-06,True
